datetime,high,low,open,close,volume
1676338800000.00 ,1498.88,1497.02,1498.09,1497.55,1607.295
1676339100000.00 ,1499.19,1497.17,1497.55,1498.99,800.6859
1676339400000.00 ,1499.33,1498.36,1498.98,1498.59,840.7699
1676339700000.00 ,1499.19,1498.43,1498.58,1499.18,640.1464
1676340000000.00 ,1499.46,1498.5,1499.18,1498.57,758.8086
1676340300000.00 ,1501.13,1498.57,1498.57,1501.12,882.1331
1676340600000.00 ,1504.69,1500.88,1501.13,1502.47,2196.5441
1676340900000.00 ,1503.37,1501.64,1502.47,1502.24,1337.9445
1676341200000.00 ,1502.25,1499.76,1502.25,1500.43,1210.6308
1676341500000.00 ,1500.44,1498.55,1500.44,1499.49,1445.7807
1676341800000.00 ,1500.19,1498.15,1499.49,1498.93,1084.013
1676342100000.00 ,1500.02,1498.35,1498.92,1500.02,621.1989
1676342400000.00 ,1501.19,1500.01,1500.01,1500.34,1005.1092
1676342700000.00 ,1500.43,1499.55,1500.34,1499.6,891.6192
1676343000000.00 ,1499.64,1497.75,1499.59,1498.14,1053.6376
1676343300000.00 ,1500,1498.13,1498.14,1498.25,1829.9783
1676343600000.00 ,1499.86,1497.54,1498.26,1499.85,1045.4097
1676343900000.00 ,1503.15,1499.85,1499.85,1502.26,1437.2879
1676344200000.00 ,1502.27,1500.89,1502.27,1501.29,598.3546
1676344500000.00 ,1501.29,1500.14,1501.29,1500.15,487.5907
1676344800000.00 ,1500.37,1498.12,1500.15,1498.44,1172.9255
1676345100000.00 ,1498.98,1497.58,1498.45,1497.92,831.8451
1676345400000.00 ,1499.95,1497.92,1497.92,1499.5,603.8972
1676345700000.00 ,1499.61,1498.78,1499.51,1498.78,424.1496
1676346000000.00 ,1498.79,1497.51,1498.78,1498.13,562.5726
1676346300000.00 ,1498.42,1497.93,1498.13,1498.41,305.7603
1676346600000.00 ,1499.4,1498.37,1498.41,1499.2,498.5109
1676346900000.00 ,1499.22,1497.92,1499.2,1498.23,1303.3755
1676347200000.00 ,1499.09,1498.07,1498.24,1499.09,478.5598
1676347500000.00 ,1499.09,1496.81,1499.09,1497.07,761.2447
1676347800000.00 ,1497.81,1496.81,1497.07,1497.61,703.3387
1676348100000.00 ,1499.75,1497.47,1497.62,1499.75,483.4454
1676348400000.00 ,1500.66,1498.52,1499.74,1499.99,907.1809
1676348700000.00 ,1502.2,1499.99,1499.99,1501.85,851.0387
1676349000000.00 ,1501.86,1500,1501.86,1500.01,783.5155
1676349300000.00 ,1501.49,1500,1500.01,1501.28,995.0538
1676349600000.00 ,1501.31,1500.21,1501.27,1500.28,853.1091
1676349900000.00 ,1500.86,1498.48,1500.27,1498.8,1690.055
1676350200000.00 ,1499.31,1498.53,1498.8,1499.04,470.7452
1676350500000.00 ,1499.09,1498.35,1499.05,1498.48,473.8288
1676350800000.00 ,1499.94,1498.43,1498.47,1499.81,656.8881
1676351100000.00 ,1500.65,1499.81,1499.81,1500.45,409.979
1676351400000.00 ,1501.54,1498.74,1500.45,1498.84,658.2453
1676351700000.00 ,1500.55,1498.84,1498.84,1500.55,453.0528
1676352000000.00 ,1501.08,1500.17,1500.55,1500.58,631.8387
1676352300000.00 ,1500.96,1500.14,1500.57,1500.96,454.2559
1676352600000.00 ,1501.15,1500.88,1500.95,1500.88,389.136
1676352900000.00 ,1501.78,1500.88,1500.89,1501.36,576.2497
1676353200000.00 ,1501.79,1500.21,1501.36,1500.22,665.6745
1676353500000.00 ,1500.22,1498.72,1500.22,1499.05,1149.4595
1676353800000.00 ,1501.16,1498.88,1499.05,1500.75,496.9592
1676354100000.00 ,1501.99,1500.7,1500.75,1501.51,409.7084
1676354400000.00 ,1501.79,1500.59,1501.52,1500.75,738.5093
1676354700000.00 ,1502,1500.34,1500.75,1502,610.8118
1676355000000.00 ,1504.36,1501.6,1502,1504.35,1724.6965
1676355300000.00 ,1505.46,1503.92,1504.35,1504.27,2747.9958
1676355600000.00 ,1505.07,1503.5,1504.27,1504.84,1398.3993
1676355900000.00 ,1505.36,1503.59,1504.83,1503.98,882.7543
1676356200000.00 ,1504,1502.72,1503.97,1502.72,870.3074
1676356500000.00 ,1503.42,1501.97,1502.73,1503.42,1261.4014
1676356800000.00 ,1503.63,1502.16,1503.41,1502.17,757.3675
1676357100000.00 ,1504.58,1501.98,1502.17,1504.16,870.1611
1676357400000.00 ,1504.16,1503.16,1504.15,1503.41,840.5007
1676357700000.00 ,1504.91,1503.4,1503.4,1503.64,884.9227
1676358000000.00 ,1504.02,1503.55,1503.65,1503.59,684.1583
1676358300000.00 ,1503.73,1503.04,1503.6,1503.18,735.0522
1676358600000.00 ,1504,1503.18,1503.19,1503.26,1100.9174
1676358900000.00 ,1504.89,1502.71,1503.26,1504.68,702.2163
1676359200000.00 ,1504.99,1504.48,1504.67,1504.62,399.6776
1676359500000.00 ,1505.26,1504.03,1504.61,1504.75,702.8792
1676359800000.00 ,1504.94,1503.93,1504.74,1504.26,533.2856
1676360100000.00 ,1507.38,1504.14,1504.27,1506.06,2094.3306
1676360400000.00 ,1507.62,1505.51,1506.05,1505.51,1767.6338
1676360700000.00 ,1505.91,1504.52,1505.52,1504.69,616.4446
1676361000000.00 ,1505.08,1504.54,1504.69,1504.86,465.6241
1676361300000.00 ,1506.19,1504.23,1504.86,1506,1074.0405
1676361600000.00 ,1506.33,1504.06,1506.01,1504.15,852.4979
1676361900000.00 ,1504.16,1501.11,1504.16,1502.4,1463.8347
1676362200000.00 ,1502.91,1501.99,1502.41,1502.69,588.7574
1676362500000.00 ,1502.76,1499.58,1502.7,1499.85,2423.7414
1676362800000.00 ,1502.05,1499.43,1499.86,1501.94,1080.0954
1676363100000.00 ,1502.44,1501.13,1501.94,1501.41,768.696
1676363400000.00 ,1501.42,1498.66,1501.42,1498.86,2416.9523
1676363700000.00 ,1500,1497.5,1498.83,1498.54,1414.013
1676364000000.00 ,1499.87,1498.39,1498.55,1499.87,765.0123
1676364300000.00 ,1500.44,1499.42,1499.86,1500.17,587.8505
1676364600000.00 ,1500.8,1499.94,1500.16,1500.04,628.7372
1676364900000.00 ,1500.05,1497.19,1500.05,1498.42,1181.9804
1676365200000.00 ,1502.7,1497.09,1498.42,1501.47,1569.8307
1676365500000.00 ,1501.47,1497.93,1501.47,1498.97,1174.8227
1676365800000.00 ,1500.17,1498.87,1498.96,1499.49,471.1419
1676366100000.00 ,1501.56,1499.49,1499.5,1501.44,466.892
1676366400000.00 ,1501.62,1500,1501.44,1500.22,489.4072
1676366700000.00 ,1502.53,1500.21,1500.22,1501.65,1481.9533
1676367000000.00 ,1501.67,1500.58,1501.65,1500.83,665.558
1676367300000.00 ,1503.5,1500.58,1500.84,1503.49,885.0934
1676367600000.00 ,1503.82,1503.05,1503.5,1503.11,694.5419
1676367900000.00 ,1505.65,1503.1,1503.11,1504.99,1143.4722
1676368200000.00 ,1519.82,1504.98,1504.98,1514.73,9578.1714
1676368500000.00 ,1515.97,1510.8,1514.74,1511.92,2672.306
1676368800000.00 ,1512.74,1509.55,1511.91,1510.91,1070.4711
1676369100000.00 ,1514.6,1510.5,1510.9,1514,1367.3
1676369400000.00 ,1514.76,1511.39,1514,1512.19,1245.716
1676369700000.00 ,1512.19,1509.63,1512.19,1510.09,1210.3604
1676370000000.00 ,1512.27,1510.08,1510.08,1511.47,646.2491
1676370300000.00 ,1512.91,1511.2,1511.46,1512.53,632.9808
1676370600000.00 ,1513.72,1511.15,1512.53,1512.81,1437.8468
1676370900000.00 ,1513.77,1512.46,1512.82,1512.91,1167.2393
1676371200000.00 ,1512.92,1510.2,1512.92,1510.2,699.5569
1676371500000.00 ,1511.89,1509.68,1510.2,1509.69,2050.1729
1676371800000.00 ,1510.39,1507.71,1509.7,1508.26,2339.9167
1676372100000.00 ,1509.13,1507.96,1508.25,1509.13,914.3814
1676372400000.00 ,1510.29,1509,1509.12,1510.02,677.621
1676372700000.00 ,1510.18,1506.91,1510.02,1508,1078.6838
1676373000000.00 ,1508,1504.6,1507.99,1505.4,1665.9273
1676373300000.00 ,1507.3,1505,1505.4,1507.3,723.3453
1676373600000.00 ,1507.31,1505.69,1507.3,1505.69,722.3145
1676373900000.00 ,1509.37,1505.69,1505.69,1508.89,1131.0994
1676374200000.00 ,1509.21,1507.73,1508.89,1508.32,565.9593
1676374500000.00 ,1508.36,1506.83,1508.32,1507.79,426.005
1676374800000.00 ,1507.8,1505.64,1507.8,1506.34,722.4352
1676375100000.00 ,1506.65,1505.93,1506.34,1506.1,525.9984
1676375400000.00 ,1506.58,1505.71,1506.09,1506.31,542.326
1676375700000.00 ,1507.7,1506.19,1506.31,1507.7,701.6519
1676376000000.00 ,1508.63,1507.69,1507.7,1508.01,605.276
1676376300000.00 ,1509.8,1508,1508.01,1509.61,654.2935
1676376600000.00 ,1509.61,1507.17,1509.61,1507.45,1052.3771
1676376900000.00 ,1512.07,1507.26,1507.46,1512.01,956.2372
1676377200000.00 ,1512.02,1509.48,1512.01,1509.48,792.5635
1676377500000.00 ,1510.84,1509.2,1509.49,1509.83,776.3043
1676377800000.00 ,1512.14,1509.51,1509.83,1510.88,1213.6783
1676378100000.00 ,1512.05,1508.63,1510.87,1509.37,1475.8273
1676378400000.00 ,1510.2,1508.86,1509.37,1510.12,668.1773
1676378700000.00 ,1511.62,1510.11,1510.11,1511.2,882.7208
1676379000000.00 ,1514.73,1511.19,1511.21,1513.17,1977.003
1676379300000.00 ,1513.46,1510.5,1513.17,1511.22,1357.0157
1676379600000.00 ,1513.36,1510.91,1511.22,1513.2,1040.0287
1676379900000.00 ,1515.71,1513.2,1513.21,1513.89,3400.6243
1676380200000.00 ,1515.53,1513.58,1513.89,1514.39,1874.2789
1676380500000.00 ,1515.39,1513.68,1514.39,1514.37,1538.0093
1676380800000.00 ,1518.98,1510.8,1514.36,1514.31,3773.4988
1676381100000.00 ,1525,1512.35,1514.3,1516.01,11070.6856
1676381400000.00 ,1526.99,1482.66,1516.01,1516.82,53564.9761
1676381700000.00 ,1522.79,1503.24,1516.83,1505.54,22197.5681
1676382000000.00 ,1511.9,1501.28,1505.54,1509.16,14479.3017
1676382300000.00 ,1516.07,1506,1509.15,1515.17,10418.6352
1676382600000.00 ,1518.76,1512.23,1515.16,1513.84,8514.6118
1676382900000.00 ,1517.4,1512.84,1513.84,1514.48,9253.9448
1676383200000.00 ,1517.49,1508.65,1514.48,1509.14,7667.8857
1676383500000.00 ,1512.7,1503.41,1509.13,1505.27,7325.9813
1676383800000.00 ,1508.72,1502.64,1505.26,1505.6,4292.9546
1676384100000.00 ,1509.71,1504.79,1505.6,1509.61,4489.2892
1676384400000.00 ,1510.48,1505.81,1509.61,1506.43,2229.6134
1676384700000.00 ,1508.11,1499.02,1506.43,1500.8,3911.9537
1676385000000.00 ,1507.3,1495.61,1500.79,1506.6,10562.2383
1676385300000.00 ,1510.14,1506.04,1506.6,1509.78,4700.5905
1676385600000.00 ,1514,1507.4,1509.79,1511.58,4210.471
1676385900000.00 ,1534.65,1511.58,1511.59,1534.21,11971.5491
1676386200000.00 ,1549.22,1533.6,1534.21,1542.12,24327.3776
1676386500000.00 ,1563.99,1542.12,1542.13,1554.76,24400.0457
1676386800000.00 ,1562.25,1553.09,1554.76,1556.79,11447.0052
1676387100000.00 ,1560.42,1555.92,1556.8,1558.12,7117.2625
1676387400000.00 ,1569,1557.65,1558.12,1561.62,15378.0484
1676387700000.00 ,1562.95,1556.66,1561.62,1557.57,7402.0043
1676388000000.00 ,1560,1557,1557.57,1557.01,3532.4816
1676388300000.00 ,1559.24,1549.61,1557.01,1550.37,4733.3585
1676388600000.00 ,1552.59,1546.42,1550.37,1546.75,5612.8208
1676388900000.00 ,1548.13,1539.24,1546.75,1539.24,8736.7459
1676389200000.00 ,1540.99,1532.82,1539.25,1540.28,8337.7903
1676389500000.00 ,1547.5,1533.79,1540.27,1545.5,5452.5004
1676389800000.00 ,1546.4,1537.36,1545.5,1539.58,3581.0518
1676390100000.00 ,1545.56,1537.8,1539.58,1544.83,4289.6358
1676390400000.00 ,1554.29,1544.2,1544.84,1549.81,7869.3886
1676390700000.00 ,1551.65,1543.78,1549.81,1544.31,4069.0144
1676391000000.00 ,1548.7,1543.46,1544.31,1544.05,3678.9047
1676391300000.00 ,1548.15,1543.32,1544.05,1546.62,3325.9523
1676391600000.00 ,1547.94,1545.13,1546.62,1547.13,2495.7528
1676391900000.00 ,1548.47,1538.7,1547.13,1539.57,3797.2466
1676392200000.00 ,1539.57,1535.75,1539.57,1538.12,3792.2693
1676392500000.00 ,1541.19,1536.48,1538.12,1536.99,2172.8377
1676392800000.00 ,1539.49,1536.51,1536.99,1536.91,2317.4156
1676393100000.00 ,1537.6,1534.84,1536.9,1537.58,2844.1903
1676393400000.00 ,1537.6,1534.02,1537.58,1536.84,1698.026
1676393700000.00 ,1540,1535.42,1536.83,1539.7,4171.2437
1676394000000.00 ,1545.18,1539.36,1539.71,1543.91,3087.371
1676394300000.00 ,1545.3,1542.36,1543.91,1543.64,2046.2578
1676394600000.00 ,1546.22,1542.03,1543.64,1543.35,1724.3888
1676394900000.00 ,1543.99,1540.9,1543.35,1543.3,1186.9955
1676395200000.00 ,1544.83,1542,1543.29,1542.78,941.4891
1676395500000.00 ,1545.53,1542.69,1542.79,1543.53,782.8167
1676395800000.00 ,1547.48,1542.31,1543.53,1547.11,1671.3969
1676396100000.00 ,1547.11,1544.22,1547.1,1545.13,892.6831
1676396400000.00 ,1546.83,1544.16,1545.14,1544.89,917.2403
1676396700000.00 ,1545.73,1543.01,1544.89,1545.24,1512.4207
1676397000000.00 ,1545.24,1542.16,1545.24,1542.87,1119.0802
1676397300000.00 ,1546.65,1541.53,1542.86,1545.84,1217.3158
1676397600000.00 ,1552.77,1545.4,1545.84,1550.15,5207.6466
1676397900000.00 ,1552.87,1547.67,1550.15,1548.68,3297.8108
1676398200000.00 ,1552,1548.1,1548.68,1550.66,2776.6426
1676398500000.00 ,1553.73,1549.05,1550.66,1551.21,3500.4164
1676398800000.00 ,1551.8,1548.5,1551.22,1551,1388.5361
1676399100000.00 ,1551.83,1548.62,1550.99,1549.53,1227.8301
1676399400000.00 ,1551.47,1548.53,1549.53,1549.39,2036.0778
1676399700000.00 ,1551.07,1548.59,1549.38,1549.55,895.9994
1676400000000.00 ,1550.26,1547.82,1549.54,1547.82,1229.7142
1676400300000.00 ,1550.98,1547.82,1547.83,1550.61,1233.6066
1676400600000.00 ,1551.13,1549.01,1550.62,1550.28,1072.4934
1676400900000.00 ,1551.54,1549.52,1550.29,1550.7,1082.0185
1676401200000.00 ,1553.98,1549.24,1550.69,1553.43,2073.4482
1676401500000.00 ,1553.44,1546.61,1553.43,1547.1,2229.2581
1676401800000.00 ,1551.28,1546.55,1547.1,1550.57,1958.5091
1676402100000.00 ,1554.02,1549.91,1550.56,1553.52,1809.2538
1676402400000.00 ,1555.68,1552.95,1553.53,1554.43,1881.9379
1676402700000.00 ,1559.43,1553.23,1554.43,1557.28,2996.1547
1676403000000.00 ,1560,1556.37,1557.27,1558.07,4261.1321
1676403300000.00 ,1560.78,1557.75,1558.06,1560.06,2678.6522
1676403600000.00 ,1561.16,1558.36,1560.06,1558.83,1725.2032
1676403900000.00 ,1564.69,1558.82,1558.83,1560.52,3262.4152
1676404200000.00 ,1562.81,1558.22,1560.51,1558.83,1669.8808
1676404500000.00 ,1561.24,1558.37,1558.83,1560.31,1427.8031
1676404800000.00 ,1564.07,1559.57,1560.31,1559.65,2024.8101
1676405100000.00 ,1560.84,1557.36,1559.66,1557.84,1847.2181
1676405400000.00 ,1558.68,1555.75,1557.85,1556.46,2011.85
1676405700000.00 ,1558.2,1555.14,1556.46,1556.17,1503.0736
1676406000000.00 ,1558.44,1556.17,1556.18,1558.2,1167.1916
1676406300000.00 ,1559.93,1557.26,1558.2,1557.56,1325.6856
1676406600000.00 ,1558.81,1556.12,1557.56,1556.87,1637.23
1676406900000.00 ,1557.5,1555.08,1556.87,1555.51,1266.0131
1676407200000.00 ,1557.55,1555.06,1555.5,1556.06,1288.2986
1676407500000.00 ,1556.93,1555.76,1556.07,1556.8,874.7597
1676407800000.00 ,1558.19,1554.54,1556.79,1556.76,2929.7262
1676408100000.00 ,1558.43,1556.21,1556.76,1556.89,1773.267
1676408400000.00 ,1557,1551.62,1556.89,1551.63,1907.8635
1676408700000.00 ,1552.19,1549.3,1551.63,1550.64,2474.752
1676409000000.00 ,1554.47,1550.49,1550.64,1554.27,1264.5792
1676409300000.00 ,1554.44,1550.78,1554.27,1551.41,1437.3364
1676409600000.00 ,1554.4,1551.4,1551.41,1554.35,796.2063
1676409900000.00 ,1557.59,1552.84,1554.35,1554.43,2074.9398
1676410200000.00 ,1554.66,1551.94,1554.44,1552.04,1244.7812
1676410500000.00 ,1552.44,1551.19,1552.04,1552.37,1186.2213
1676410800000.00 ,1553.89,1552.25,1552.36,1553.3,665.5741
1676411100000.00 ,1553.46,1551.83,1553.3,1552.23,570.646
1676411400000.00 ,1556,1552.23,1552.23,1555.75,1086.2005
1676411700000.00 ,1556.53,1555.2,1555.74,1555.48,954.0409
1676412000000.00 ,1556.24,1555.43,1555.48,1555.58,880.1928
1676412300000.00 ,1556.96,1555.06,1555.58,1556.81,1107.4735
1676412600000.00 ,1556.82,1556.14,1556.82,1556.3,763.2039
1676412900000.00 ,1557.85,1556.3,1556.31,1556.88,566.5622
1676413200000.00 ,1556.91,1555.51,1556.88,1556.2,1119.2254
1676413500000.00 ,1558.41,1555.73,1556.19,1556.25,1962.7531
1676413800000.00 ,1557.29,1555.84,1556.25,1555.84,611.077
1676414100000.00 ,1556.22,1555.47,1555.84,1555.67,819.0114
1676414400000.00 ,1556.23,1554.01,1555.67,1554.02,667.2708
1676414700000.00 ,1554.56,1551.87,1554.02,1551.97,1195.4198
1676415000000.00 ,1553.3,1551.06,1551.97,1553,517.7836
1676415300000.00 ,1554.61,1552.99,1553,1554.54,352.9255
1676415600000.00 ,1555.75,1552.18,1554.53,1554.44,988.9209
1676415900000.00 ,1559.9,1554.44,1554.44,1559.32,1512.4968
1676416200000.00 ,1561.91,1559.31,1559.31,1560.3,2106.9936
1676416500000.00 ,1560.57,1558.33,1560.31,1559.8,875.9013
1676416800000.00 ,1560.8,1558.03,1559.79,1558.04,599.1002
1676417100000.00 ,1558.72,1557.22,1558.04,1557.42,489.324
1676417400000.00 ,1559.17,1557.42,1557.42,1558.82,858.8603
1676417700000.00 ,1559.24,1556.27,1558.81,1557.07,585.0676
1676418000000.00 ,1557.49,1556.52,1557.07,1556.52,377.0744
1676418300000.00 ,1557.71,1556.41,1556.53,1556.78,818.1288
1676418600000.00 ,1557.2,1556.15,1556.78,1556.28,1379.7309
1676418900000.00 ,1556.28,1555.29,1556.27,1555.71,677.8878
1676419200000.00 ,1557.43,1551.64,1555.7,1554.39,2684.4667
1676419500000.00 ,1555.66,1552.11,1554.39,1552.37,1191.4436
1676419800000.00 ,1553,1550.02,1552.38,1550.53,1292.6237
1676420100000.00 ,1552.61,1550,1550.53,1552.33,822.1488
1676420400000.00 ,1552.33,1550.64,1552.33,1551.55,383.2268
1676420700000.00 ,1552.73,1550.92,1551.56,1552.44,767.6126
1676421000000.00 ,1553.82,1548.14,1552.45,1548.23,1236.0249
1676421300000.00 ,1549.64,1547.56,1548.23,1548.37,1783.7817
1676421600000.00 ,1549.88,1548.05,1548.38,1549.06,1606.6494
1676421900000.00 ,1550.08,1548.8,1549.05,1548.82,481.2579
1676422200000.00 ,1550.14,1548.64,1548.83,1549.59,539.6153
1676422500000.00 ,1549.9,1548.34,1549.58,1549.9,603.3006
1676422800000.00 ,1550.5,1549.3,1549.89,1550.49,831.6595
1676423100000.00 ,1551.98,1550.49,1550.5,1551.33,379.7178
1676423400000.00 ,1551.88,1549.61,1551.32,1549.61,689.3305
1676423700000.00 ,1550.51,1547.36,1549.61,1548.18,1192.2054
1676424000000.00 ,1550.18,1548.18,1548.19,1550.17,1049.428
1676424300000.00 ,1550.18,1549.74,1550.17,1550.11,529.2215
1676424600000.00 ,1550.85,1548.56,1550.12,1548.83,756.2384
1676424900000.00 ,1549.88,1548.44,1548.83,1548.66,696.4511
1676425200000.00 ,1549.8,1548.28,1548.66,1549.8,740.1184
1676425500000.00 ,1549.99,1549.07,1549.79,1549.32,471.1189
1676425800000.00 ,1550.44,1548.91,1549.32,1549.74,629.5124
1676426100000.00 ,1549.74,1548.05,1549.73,1549.17,1314.6751
1676426400000.00 ,1550.56,1548.89,1549.17,1548.89,1015.4837
1676426700000.00 ,1549.14,1548,1548.9,1548.53,775.2547
1676427000000.00 ,1550.44,1548.52,1548.53,1549.36,753.6607
1676427300000.00 ,1549.5,1548.77,1549.36,1548.83,553.1378
1676427600000.00 ,1549,1548,1548.82,1548.13,333.8888
1676427900000.00 ,1548.53,1548.12,1548.13,1548.3,390.822
1676428200000.00 ,1548.31,1547,1548.31,1547.36,665.6416
1676428500000.00 ,1547.96,1547.2,1547.36,1547.74,512.3182
1676428800000.00 ,1547.81,1547.14,1547.74,1547.3,340.8333
1676429100000.00 ,1547.3,1543.15,1547.3,1543.47,1570.5038
1676429400000.00 ,1545.3,1542.55,1543.46,1542.66,1324.1473
1676429700000.00 ,1545.45,1542.66,1542.67,1544.57,1832.8544
1676430000000.00 ,1545.36,1544.05,1544.58,1545.14,815.9849
1676430300000.00 ,1545.88,1543.42,1545.13,1543.43,703.8003
1676430600000.00 ,1546.12,1543.42,1543.42,1545.89,882.4643
1676430900000.00 ,1552.22,1545.89,1545.9,1551.12,2715.126
1676431200000.00 ,1551.24,1548.73,1551.12,1549.74,2221.8843
1676431500000.00 ,1549.74,1548.06,1549.74,1549.02,1622.5332
1676431800000.00 ,1549.86,1547.1,1549.02,1547.44,1038.8793
1676432100000.00 ,1548.59,1547.22,1547.44,1548.58,640.3916
1676432400000.00 ,1548.73,1547.77,1548.59,1547.88,513.1575
1676432700000.00 ,1547.88,1547.08,1547.87,1547.1,586.2209
1676433000000.00 ,1548.4,1547.1,1547.11,1548.36,482.4665
1676433300000.00 ,1549.5,1548.28,1548.36,1549.22,510.3095
1676433600000.00 ,1550,1547.6,1549.22,1548.59,654.8934
1676433900000.00 ,1548.59,1547.55,1548.58,1547.82,416.8716
1676434200000.00 ,1547.82,1547.5,1547.81,1547.73,382.2517
1676434500000.00 ,1548.87,1547.72,1547.72,1548.87,680.435
1676434800000.00 ,1550.98,1548.86,1548.87,1550.72,667.3067
1676435100000.00 ,1550.92,1549.58,1550.71,1549.59,299.6078
1676435400000.00 ,1549.98,1549.01,1549.59,1549.21,576.9015
1676435700000.00 ,1550.52,1549.21,1549.21,1550.01,1291.856
1676436000000.00 ,1550.15,1549.02,1550,1549.16,654.8183
1676436300000.00 ,1550.33,1549.03,1549.16,1550.02,458.8431
1676436600000.00 ,1550.29,1549.59,1550.01,1549.72,258.407
1676436900000.00 ,1549.72,1546.34,1549.71,1547.11,1068.8315
1676437200000.00 ,1548.59,1547.11,1547.12,1548.58,925.533
1676437500000.00 ,1552.06,1548.58,1548.58,1550.69,1204.8682
1676437800000.00 ,1550.7,1548.15,1550.7,1548.16,554.4258
1676438100000.00 ,1548.45,1547.74,1548.16,1547.75,755.7003
1676438400000.00 ,1548.6,1547.73,1547.75,1547.94,543.372
1676438700000.00 ,1548.6,1547.73,1547.94,1548.51,300.0888
1676439000000.00 ,1549.59,1548.51,1548.51,1549.44,358.5421
1676439300000.00 ,1551.81,1549.43,1549.44,1551.63,844.3334
1676439600000.00 ,1551.64,1549.86,1551.64,1551.24,669.5562
1676439900000.00 ,1551.25,1549.62,1551.25,1550.43,631.2808
1676440200000.00 ,1550.44,1548.45,1550.43,1548.81,1134.9947
1676440500000.00 ,1550.97,1548.81,1548.81,1550.28,584.7956
1676440800000.00 ,1550.43,1548.85,1550.29,1548.85,1286.1605
1676441100000.00 ,1549.85,1548.85,1548.85,1549.7,428.1988
1676441400000.00 ,1552.09,1549.59,1549.7,1551.28,623.9081
1676441700000.00 ,1551.28,1550.4,1551.28,1551.24,673.6394
1676442000000.00 ,1551.38,1550.79,1551.25,1550.8,353.2793
1676442300000.00 ,1551.09,1550.36,1550.79,1550.36,538.4369
1676442600000.00 ,1550.37,1548.15,1550.36,1548.74,988.1425
1676442900000.00 ,1549.85,1548.16,1548.75,1549.73,908.2035
1676443200000.00 ,1550.35,1549.29,1549.74,1550.21,467.9139
1676443500000.00 ,1550.22,1549.53,1550.21,1549.9,517.532
1676443800000.00 ,1549.9,1548.76,1549.9,1548.77,498.9308
1676444100000.00 ,1549.72,1547.28,1548.77,1549.72,937.559
1676444400000.00 ,1550.53,1549.71,1549.72,1550.47,712.4517
1676444700000.00 ,1550.87,1550.34,1550.48,1550.85,355.1702
1676445000000.00 ,1551.58,1550.3,1550.85,1550.75,734.4552
1676445300000.00 ,1550.75,1550.35,1550.75,1550.5,567.9992
1676445600000.00 ,1550.76,1550.49,1550.49,1550.53,338.216
1676445900000.00 ,1551.22,1550.36,1550.54,1550.72,613.7574
1676446200000.00 ,1550.85,1547.65,1550.72,1547.66,1178.8046
1676446500000.00 ,1549.44,1547.09,1547.66,1548.52,772.7662
1676446800000.00 ,1549.73,1548.51,1548.51,1549.11,486.7951
1676447100000.00 ,1549.19,1547.78,1549.12,1547.79,450.2393
1676447400000.00 ,1548.14,1547.42,1547.78,1547.52,353.0703
1676447700000.00 ,1548.39,1544.65,1547.52,1547.56,2572.7296
1676448000000.00 ,1548.99,1545.12,1547.56,1545.12,1139.4823
1676448300000.00 ,1546.21,1545.12,1545.12,1545.81,912.3775
1676448600000.00 ,1546.87,1545.27,1545.81,1546.5,691.109
1676448900000.00 ,1547.53,1545.69,1546.49,1547.53,501.5825
1676449200000.00 ,1547.74,1547.34,1547.53,1547.37,562.9715
1676449500000.00 ,1547.47,1546.36,1547.37,1547.46,646.188
1676449800000.00 ,1549.16,1547.46,1547.46,1549.02,823.2322
